"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 3 Name","Interval Channel 3 Value","Interval Channel 3 Social Modifier","Interval Channel 4 Name","Interval Channel 4 Value","Interval Channel 4 Social Modifier","Interval Channel 5 Name","Interval Channel 5 Value","Interval Channel 6 Name","Interval Channel 6 Value","Interval Channel 7 Name","Interval Channel 7 Value","Interval Channel 8 Name","Interval Channel 8 Value","Interval Channel 9 Name","Interval Channel 9 Value","Interval Channel 10 Name","Interval Channel 10 Value"
"571","Llama/Alpaca","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-31 11:50:09","2019-03-31 12:05:09","2019-03-31 12:04:09","2019-03-31","12:04:09","2019","3","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","14","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"571","Llama/Alpaca","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-31 11:50:09","2019-03-31 12:05:09","2019-03-31 12:04:09","2019-03-31","12:04:09","2019","3","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","14","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"571","Llama/Alpaca","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-31 11:50:09","2019-03-31 12:05:09","2019-03-31 12:05:09","2019-03-31","12:05:09","2019","3","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","15","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"571","Llama/Alpaca","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-31 11:50:09","2019-03-31 12:05:09","2019-03-31 12:05:09","2019-03-31","12:05:09","2019","3","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","15","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"571","Llama/Alpaca","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-31 11:50:09","2019-03-31 12:05:09","2019-03-31 12:05:09","2019-03-31","12:05:09","2019","3","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","15","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"571","Llama/Alpaca","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-31 11:50:09","2019-03-31 12:05:09","2019-03-31 12:05:09","2019-03-31","12:05:09","2019","3","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","15","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"571","Llama/Alpaca","Brittany Merlo","f208fba2-acef-49ff-96c2-6482634a4eeb","2019-03-31 11:50:09","2019-03-31 12:05:09","2019-03-31 12:05:09","2019-03-31","12:05:09","2019","3","12","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","15","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:01:27","2019-04-06","14:01:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","1","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:01:27","2019-04-06","14:01:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","1","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:02:27","2019-04-06","14:02:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","2","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:02:27","2019-04-06","14:02:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","2","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:03:27","2019-04-06","14:03:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","3","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:03:27","2019-04-06","14:03:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","3","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:04:27","2019-04-06","14:04:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","4","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:04:27","2019-04-06","14:04:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","4","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:05:27","2019-04-06","14:05:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","5","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:05:27","2019-04-06","14:05:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","5","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:06:27","2019-04-06","14:06:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","6","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:06:27","2019-04-06","14:06:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","6","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:07:27","2019-04-06","14:07:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","7","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:07:27","2019-04-06","14:07:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","7","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:08:27","2019-04-06","14:08:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","8","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:08:27","2019-04-06","14:08:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","8","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:09:27","2019-04-06","14:09:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","9","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:09:27","2019-04-06","14:09:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","9","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:10:27","2019-04-06","14:10:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","10","","","","","","","","","","","Maintenance","Rubbing","","","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:10:27","2019-04-06","14:10:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","10","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:11:27","2019-04-06","14:11:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","11","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:11:27","2019-04-06","14:11:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","11","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:12:27","2019-04-06","14:12:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","12","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:12:27","2019-04-06","14:12:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","12","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:13:27","2019-04-06","14:13:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","13","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:13:27","2019-04-06","14:13:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","13","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:14:27","2019-04-06","14:14:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","14","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:14:27","2019-04-06","14:14:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","14","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:15:27","2019-04-06","14:15:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Kuzko","15","Inactive","Resting","","","","","","","","","","","","","","","","","","","",""
"583","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:00:27","2019-04-06 14:15:27","2019-04-06 14:15:27","2019-04-06","14:15:27","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Rembrandt","15","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"585","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:16:44","2019-04-06 14:31:44","2019-04-06 14:17:44","2019-04-06","14:17:44","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","1","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"585","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:16:44","2019-04-06 14:31:44","2019-04-06 14:17:44","2019-04-06","14:17:44","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","1","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"585","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:16:44","2019-04-06 14:31:44","2019-04-06 14:17:44","2019-04-06","14:17:44","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","1","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"585","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:16:44","2019-04-06 14:31:44","2019-04-06 14:18:44","2019-04-06","14:18:44","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","2","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"585","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:16:44","2019-04-06 14:31:44","2019-04-06 14:18:44","2019-04-06","14:18:44","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","2","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"585","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:16:44","2019-04-06 14:31:44","2019-04-06 14:18:44","2019-04-06","14:18:44","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","2","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"585","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:16:44","2019-04-06 14:31:44","2019-04-06 14:19:44","2019-04-06","14:19:44","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","3","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
"585","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:16:44","2019-04-06 14:31:44","2019-04-06 14:19:44","2019-04-06","14:19:44","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","3","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"585","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:16:44","2019-04-06 14:31:44","2019-04-06 14:19:44","2019-04-06","14:19:44","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","3","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","Enrichment based","Observation","","","",""
"585","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:16:44","2019-04-06 14:31:44","2019-04-06 14:20:44","2019-04-06","14:20:44","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","4","","","Locomotion","Walking","","","","","","","","","","","","","","","","","",""
"585","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:16:44","2019-04-06 14:31:44","2019-04-06 14:20:44","2019-04-06","14:20:44","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","4","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"585","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:16:44","2019-04-06 14:31:44","2019-04-06 14:20:44","2019-04-06","14:20:44","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","4","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"585","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:16:44","2019-04-06 14:31:44","2019-04-06 14:21:44","2019-04-06","14:21:44","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","5","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"585","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:16:44","2019-04-06 14:31:44","2019-04-06 14:21:44","2019-04-06","14:21:44","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","5","","","","","","","","","","","","","Exploratory & Feeding","Grazing","","","","","","","",""
"585","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:16:44","2019-04-06 14:31:44","2019-04-06 14:21:44","2019-04-06","14:21:44","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Pumpkin","5","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"585","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:16:44","2019-04-06 14:31:44","2019-04-06 14:22:44","2019-04-06","14:22:44","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Alex","6","","","","","","","","","","","","","Exploratory & Feeding","Consumption","","","","","","","",""
"585","Llama/Alpaca","Jeannette Schwab","664aada0-4976-408a-a13f-3f2629c3b099","2019-04-06 14:16:44","2019-04-06 14:31:44","2019-04-06 14:22:44","2019-04-06","14:22:44","2019","4","14","Rembrandt,Oakley,Pumpkin,Kuzko,Alex","15.00","","600x600","","Interval","Oakley","6","Inactive","Alert","","","","","","","","","","","","","","","","","","","",""
