"SessionID","Configuration Name","Observer","DeviceID","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Focal Name","Frame Number","Interval Channel 1 Name","Interval Channel 1 Value","Interval Channel 2 Name","Interval Channel 2 Value","Interval Channel 2 Social Modifier","Interval Channel 3 Name","Interval Channel 3 Value"
43,"Animal","Pumpkin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2017-12-16 15:08:32","","2017-12-16 15:21:38","2017-12-16","15:21:38",2017,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",13,"","","","","","Other","Out of view"
43,"Animal","Pumpkin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2017-12-16 15:08:32","","2017-12-16 15:21:38","2017-12-16","15:21:38",2017,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",13,"Inactive","Resting","","","","",""
43,"Animal","Pumpkin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2017-12-16 15:08:32","","2017-12-16 15:23:38","2017-12-16","15:23:38",2017,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",15,"","","","","","Other","Out of view"
43,"Animal","Pumpkin","fec64e9b-ff9b-4fe1-8710-c140662355ed","2017-12-16 15:08:32","","2017-12-16 15:23:38","2017-12-16","15:23:38",2017,12,15,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",15,"Inactive","Resting","","","","",""
80,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:06:31","","","","",NA,NA,NA,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",1,"","","","","","",""
80,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:06:31","","","","",NA,NA,NA,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",1,"","","","","","",""
80,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:06:31","","","","",NA,NA,NA,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",1,"","","","","","",""
80,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:06:31","","","","",NA,NA,NA,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",1,"","","","","","",""
80,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:06:31","","2018-02-03 11:08:41","2018-02-03","11:08:41",2018,2,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",2,"Inactive","Resting","","","","",""
80,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:06:31","","2018-02-03 11:10:41","2018-02-03","11:10:41",2018,2,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",4,"Inactive","Resting","","","","",""
80,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:06:31","","2018-02-03 11:11:41","2018-02-03","11:11:41",2018,2,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",5,"Inactive","Resting","","","","",""
80,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:06:31","","2018-02-03 11:12:41","2018-02-03","11:12:41",2018,2,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",6,"Inactive","Resting","","","","",""
80,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:06:31","","2018-02-03 11:13:41","2018-02-03","11:13:41",2018,2,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",7,"Inactive","Resting","","","","",""
80,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:06:31","","2018-02-03 11:15:41","2018-02-03","11:15:41",2018,2,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",9,"Inactive","Resting","","","","",""
80,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:06:31","","2018-02-03 11:16:41","2018-02-03","11:16:41",2018,2,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",10,"Inactive","Resting","","","","",""
80,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:06:31","","2018-02-03 11:17:41","2018-02-03","11:17:41",2018,2,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",11,"Inactive","Resting","","","","",""
80,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:06:31","","2018-02-03 11:18:41","2018-02-03","11:18:41",2018,2,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",12,"Inactive","Resting","","","","",""
80,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:06:31","","","","",NA,NA,NA,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Remington",13,"","","","","","",""
80,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:06:31","","","","",NA,NA,NA,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",13,"","","","","","",""
80,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:06:31","","","","",NA,NA,NA,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",13,"","","","","","",""
80,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:06:31","","","","",NA,NA,NA,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",13,"","","","","","",""
80,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:06:31","","","","",NA,NA,NA,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",13,"","","","","","",""
81,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:23:27","","2018-02-03 11:24:42","2018-02-03","11:24:42",2018,2,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",1,"Inactive","Resting","","","","",""
81,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:23:27","","","","",NA,NA,NA,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Leroy",2,"","","","","","",""
81,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:23:27","","","","",NA,NA,NA,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Fluff",2,"","","","","","",""
81,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:23:27","","","","",NA,NA,NA,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",2,"","","","","","",""
81,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:23:27","","","","",NA,NA,NA,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Elton",2,"","","","","","",""
81,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:23:27","","2018-02-03 11:26:42","2018-02-03","11:26:42",2018,2,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",3,"Inactive","Resting","","","","",""
81,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:23:27","","2018-02-03 11:27:42","2018-02-03","11:27:42",2018,2,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",4,"Inactive","Resting","","","","",""
81,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:23:27","","2018-02-03 11:28:42","2018-02-03","11:28:42",2018,2,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",5,"Inactive","Resting","","","","",""
81,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:23:27","","2018-02-03 11:29:42","2018-02-03","11:29:42",2018,2,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",6,"Inactive","Resting","","","","",""
81,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:23:27","","2018-02-03 11:30:42","2018-02-03","11:30:42",2018,2,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",7,"Inactive","Resting","","","","",""
81,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:23:27","","2018-02-03 11:31:42","2018-02-03","11:31:42",2018,2,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",8,"Inactive","Resting","","","","",""
81,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:23:27","","2018-02-03 11:33:42","2018-02-03","11:33:42",2018,2,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",10,"Inactive","Resting","","","","",""
81,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:23:27","","2018-02-03 11:34:42","2018-02-03","11:34:42",2018,2,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",11,"Inactive","Resting","","","","",""
81,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:23:27","","2018-02-03 11:35:42","2018-02-03","11:35:42",2018,2,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",12,"Inactive","Resting","","","","",""
81,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:23:27","","2018-02-03 11:36:42","2018-02-03","11:36:42",2018,2,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",13,"Inactive","Resting","","","","",""
81,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-03 11:23:27","","2018-02-03 11:37:42","2018-02-03","11:37:42",2018,2,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",14,"Inactive","Resting","","","","",""
82,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-12 14:43:52","","2018-02-12 14:44:59","2018-02-12","14:44:59",2018,2,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",1,"Inactive","Resting","","","","",""
82,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-12 14:43:52","","2018-02-12 14:46:00","2018-02-12","14:46:00",2018,2,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",2,"Inactive","Resting","","","","",""
82,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-12 14:43:52","","2018-02-12 14:47:00","2018-02-12","14:47:00",2018,2,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",3,"Inactive","Resting","","","","Other","Other"
82,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-12 14:43:52","","2018-02-12 14:48:00","2018-02-12","14:48:00",2018,2,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",4,"Inactive","Resting","","","","",""
82,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-12 14:43:52","","2018-02-12 14:49:00","2018-02-12","14:49:00",2018,2,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",5,"Inactive","Resting","","","","Other","Other"
82,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-12 14:43:52","","2018-02-12 14:50:00","2018-02-12","14:50:00",2018,2,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",6,"Inactive","Resting","","","","",""
82,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-12 14:43:52","","2018-02-12 14:51:00","2018-02-12","14:51:00",2018,2,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",7,"Inactive","Resting","Social","Vocalization","","",""
82,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-12 14:43:52","","2018-02-12 14:52:00","2018-02-12","14:52:00",2018,2,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",8,"","","Social","Scent marking","","Other","Other"
82,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-12 14:43:52","","2018-02-12 14:53:00","2018-02-12","14:53:00",2018,2,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",9,"","","Social","Scent marking","","Other","Other"
82,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-12 14:43:52","","2018-02-12 14:54:00","2018-02-12","14:54:00",2018,2,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",10,"Inactive","Resting","Social","Vocalization","","",""
82,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-12 14:43:52","","2018-02-12 14:55:00","2018-02-12","14:55:00",2018,2,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",11,"Inactive","Resting","Social","Vocalization","","",""
82,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-12 14:43:52","","2018-02-12 14:56:00","2018-02-12","14:56:00",2018,2,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",12,"Inactive","Resting","","","","",""
82,"Animal","Tofu","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-02-12 14:43:52","","2018-02-12 14:57:00","2018-02-12","14:57:00",2018,2,14,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",13,"Inactive","Resting","","","","",""
75,"Animal","Eddie","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-03-04 11:48:27","2018-03-04 12:03:27","2018-03-04 11:49:28","2018-03-04","11:49:28",2018,3,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",1,"Inactive","Resting","","","","",""
75,"Animal","Eddie","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-03-04 11:48:27","2018-03-04 12:03:27","2018-03-04 11:49:28","2018-03-04","11:49:28",2018,3,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",1,"Inactive","Resting","","","","",""
75,"Animal","Eddie","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-03-04 11:48:27","2018-03-04 12:03:27","2018-03-04 11:50:28","2018-03-04","11:50:28",2018,3,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",2,"Inactive","Resting","","","","",""
75,"Animal","Eddie","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-03-04 11:48:27","2018-03-04 12:03:27","2018-03-04 11:51:28","2018-03-04","11:51:28",2018,3,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",3,"Inactive","Resting","","","","",""
75,"Animal","Eddie","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-03-04 11:48:27","2018-03-04 12:03:27","2018-03-04 11:52:28","2018-03-04","11:52:28",2018,3,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",4,"Inactive","Resting","","","","",""
75,"Animal","Eddie","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-03-04 11:48:27","2018-03-04 12:03:27","2018-03-04 11:53:28","2018-03-04","11:53:28",2018,3,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",5,"Inactive","Resting","","","","",""
75,"Animal","Eddie","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-03-04 11:48:27","2018-03-04 12:03:27","2018-03-04 11:53:28","2018-03-04","11:53:28",2018,3,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",5,"Inactive","Resting","","","","",""
75,"Animal","Eddie","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-03-04 11:48:27","2018-03-04 12:03:27","2018-03-04 11:54:28","2018-03-04","11:54:28",2018,3,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",6,"Inactive","Resting","","","","",""
75,"Animal","Eddie","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-03-04 11:48:27","2018-03-04 12:03:27","2018-03-04 11:54:28","2018-03-04","11:54:28",2018,3,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",6,"Inactive","Resting","","","","",""
75,"Animal","Eddie","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-03-04 11:48:27","2018-03-04 12:03:27","2018-03-04 11:55:28","2018-03-04","11:55:28",2018,3,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",7,"","","","","","Other","Other"
75,"Animal","Eddie","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-03-04 11:48:27","2018-03-04 12:03:27","2018-03-04 11:55:28","2018-03-04","11:55:28",2018,3,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",7,"Inactive","Resting","","","","",""
75,"Animal","Eddie","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-03-04 11:48:27","2018-03-04 12:03:27","2018-03-04 11:56:28","2018-03-04","11:56:28",2018,3,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",8,"","","","","","Other","Other"
75,"Animal","Eddie","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-03-04 11:48:27","2018-03-04 12:03:27","2018-03-04 11:56:28","2018-03-04","11:56:28",2018,3,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",8,"Inactive","Resting","","","","",""
75,"Animal","Eddie","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-03-04 11:48:27","2018-03-04 12:03:27","2018-03-04 11:57:28","2018-03-04","11:57:28",2018,3,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",9,"Inactive","Resting","","","","",""
75,"Animal","Eddie","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-03-04 11:48:27","2018-03-04 12:03:27","2018-03-04 11:58:28","2018-03-04","11:58:28",2018,3,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",10,"Inactive","Resting","","","","",""
75,"Animal","Eddie","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-03-04 11:48:27","2018-03-04 12:03:27","2018-03-04 11:59:28","2018-03-04","11:59:28",2018,3,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",11,"","","","","","Other","Other"
75,"Animal","Eddie","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-03-04 11:48:27","2018-03-04 12:03:27","2018-03-04 11:59:28","2018-03-04","11:59:28",2018,3,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",11,"Inactive","Resting","","","","",""
75,"Animal","Eddie","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-03-04 11:48:27","2018-03-04 12:03:27","2018-03-04 12:00:28","2018-03-04","12:00:28",2018,3,12,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",12,"","","","","","Other","Other"
75,"Animal","Eddie","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-03-04 11:48:27","2018-03-04 12:03:27","2018-03-04 12:00:28","2018-03-04","12:00:28",2018,3,12,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",12,"Inactive","Resting","","","","",""
75,"Animal","Eddie","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-03-04 11:48:27","2018-03-04 12:03:27","2018-03-04 12:01:28","2018-03-04","12:01:28",2018,3,12,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",13,"","","","","","Other","Other"
75,"Animal","Eddie","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-03-04 11:48:27","2018-03-04 12:03:27","2018-03-04 12:01:28","2018-03-04","12:01:28",2018,3,12,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",13,"Inactive","Sleeping","","","","",""
75,"Animal","Eddie","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-03-04 11:48:27","2018-03-04 12:03:27","2018-03-04 12:02:28","2018-03-04","12:02:28",2018,3,12,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",14,"","","","","","Other","Other"
75,"Animal","Eddie","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-03-04 11:48:27","2018-03-04 12:03:27","2018-03-04 12:02:28","2018-03-04","12:02:28",2018,3,12,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",14,"Inactive","Resting","","","","",""
75,"Animal","Eddie","ab3ebecb-6e6d-4645-929c-0a1be3a261cc","2018-03-04 11:48:27","2018-03-04 12:03:27","2018-03-04 12:03:28","2018-03-04","12:03:28",2018,3,12,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",15,"Inactive","Sleeping","","","","",""
83,"Animal","Eddie","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-05 11:47:57","2018-03-05 12:02:57","2018-03-05 11:48:58","2018-03-05","11:48:58",2018,3,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",1,"Inactive","Resting","","","","",""
83,"Animal","Eddie","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-05 11:47:57","2018-03-05 12:02:57","2018-03-05 11:48:58","2018-03-05","11:48:58",2018,3,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",1,"Inactive","Resting","","","","",""
83,"Animal","Eddie","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-05 11:47:57","2018-03-05 12:02:57","2018-03-05 11:49:59","2018-03-05","11:49:59",2018,3,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",2,"Inactive","Resting","","","","",""
83,"Animal","Eddie","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-05 11:47:57","2018-03-05 12:02:57","2018-03-05 11:50:59","2018-03-05","11:50:59",2018,3,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",3,"Inactive","Resting","","","","",""
83,"Animal","Eddie","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-05 11:47:57","2018-03-05 12:02:57","2018-03-05 11:51:59","2018-03-05","11:51:59",2018,3,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",4,"Inactive","Resting","","","","",""
83,"Animal","Eddie","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-05 11:47:57","2018-03-05 12:02:57","2018-03-05 11:51:59","2018-03-05","11:51:59",2018,3,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",4,"Inactive","Resting","","","","",""
83,"Animal","Eddie","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-05 11:47:57","2018-03-05 12:02:57","2018-03-05 11:52:59","2018-03-05","11:52:59",2018,3,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",5,"Inactive","Resting","","","","",""
83,"Animal","Eddie","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-05 11:47:57","2018-03-05 12:02:57","2018-03-05 11:52:59","2018-03-05","11:52:59",2018,3,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Gertrude",5,"Inactive","Resting","","","","",""
83,"Animal","Eddie","fec64e9b-ff9b-4fe1-8710-c140662355ed","2018-03-05 11:47:57","2018-03-05 12:02:57","2018-03-05 11:53:59","2018-03-05","11:53:59",2018,3,11,"Gertrude,Fluff,Remington,Elton,Leroy",15,NA,"600x600","","Interval","Bucky",6,"Inactive","Resting","","","","",""
